locationId,location,city,country,utc,local,parameter,value,unit,latitude,longitude
7913,PT03085,Lisboa,PT,2017-09-28T07:00:00+00:00,2017-09-28T08:00:00+01:00,no2,29.9,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-09-28T06:00:00+00:00,2017-09-28T07:00:00+01:00,o3,4.9,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-09-28T06:00:00+00:00,2017-09-28T07:00:00+01:00,no2,23.9,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-09-28T06:00:00+00:00,2017-09-28T07:00:00+01:00,pm10,10,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-09-28T05:00:00+00:00,2017-09-28T06:00:00+01:00,o3,13.1,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-09-28T05:00:00+00:00,2017-09-28T06:00:00+01:00,pm10,11.2,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-09-28T05:00:00+00:00,2017-09-28T06:00:00+01:00,no2,17.6,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-09-28T04:00:00+00:00,2017-09-28T05:00:00+01:00,no2,12.7,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-09-28T04:00:00+00:00,2017-09-28T05:00:00+01:00,o3,21.8,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-09-28T04:00:00+00:00,2017-09-28T05:00:00+01:00,pm10,8.6,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-09-28T03:00:00+00:00,2017-09-28T04:00:00+01:00,pm10,7.7,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-09-28T03:00:00+00:00,2017-09-28T04:00:00+01:00,no2,6.5,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-09-28T03:00:00+00:00,2017-09-28T04:00:00+01:00,o3,31.8,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-09-28T02:00:00+00:00,2017-09-28T03:00:00+01:00,pm10,12.4,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-09-28T02:00:00+00:00,2017-09-28T03:00:00+01:00,no2,5.7,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-09-28T02:00:00+00:00,2017-09-28T03:00:00+01:00,o3,34.1,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-09-28T01:00:00+00:00,2017-09-28T02:00:00+01:00,o3,34.7,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-09-28T01:00:00+00:00,2017-09-28T02:00:00+01:00,pm10,14.1,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-09-28T01:00:00+00:00,2017-09-28T02:00:00+01:00,no2,7.4,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-09-28T00:00:00+00:00,2017-09-28T01:00:00+01:00,pm10,11.5,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-09-28T00:00:00+00:00,2017-09-28T01:00:00+01:00,o3,42.8,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-09-28T00:00:00+00:00,2017-09-28T01:00:00+01:00,no2,5.9,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-09-27T23:00:00+00:00,2017-09-28T00:00:00+01:00,pm10,10.7,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-09-27T23:00:00+00:00,2017-09-28T00:00:00+01:00,no2,4.7,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-09-27T23:00:00+00:00,2017-09-28T00:00:00+01:00,o3,41.2,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-09-27T11:00:00+00:00,2017-09-27T12:00:00+01:00,pm10,17.4,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-09-27T11:00:00+00:00,2017-09-27T12:00:00+01:00,no2,20.5,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-09-27T11:00:00+00:00,2017-09-27T12:00:00+01:00,o3,45.2,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-09-27T10:00:00+00:00,2017-09-27T11:00:00+01:00,no2,20.3,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-09-27T10:00:00+00:00,2017-09-27T11:00:00+01:00,pm10,15.8,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-09-27T10:00:00+00:00,2017-09-27T11:00:00+01:00,o3,44.4,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-09-27T09:00:00+00:00,2017-09-27T10:00:00+01:00,pm10,15.2,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-09-27T09:00:00+00:00,2017-09-27T10:00:00+01:00,no2,21.6,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-09-27T09:00:00+00:00,2017-09-27T10:00:00+01:00,o3,41,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-09-27T08:00:00+00:00,2017-09-27T09:00:00+01:00,pm10,14.5,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-09-27T08:00:00+00:00,2017-09-27T09:00:00+01:00,o3,41,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-09-27T08:00:00+00:00,2017-09-27T09:00:00+01:00,no2,24.1,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-09-27T07:00:00+00:00,2017-09-27T08:00:00+01:00,pm10,14.3,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-09-27T07:00:00+00:00,2017-09-27T08:00:00+01:00,o3,43.2,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-09-27T07:00:00+00:00,2017-09-27T08:00:00+01:00,no2,24.5,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-09-27T06:00:00+00:00,2017-09-27T07:00:00+01:00,o3,55.7,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-09-27T06:00:00+00:00,2017-09-27T07:00:00+01:00,pm10,8.2,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-09-27T06:00:00+00:00,2017-09-27T07:00:00+01:00,no2,13.9,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-09-27T05:00:00+00:00,2017-09-27T06:00:00+01:00,o3,71.1,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-09-27T05:00:00+00:00,2017-09-27T06:00:00+01:00,no2,3,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-09-27T05:00:00+00:00,2017-09-27T06:00:00+01:00,pm10,6.1,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-09-27T04:00:00+00:00,2017-09-27T05:00:00+01:00,pm10,10.1,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-09-27T04:00:00+00:00,2017-09-27T05:00:00+01:00,no2,3.3,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-09-27T04:00:00+00:00,2017-09-27T05:00:00+01:00,o3,69.4,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-09-27T03:00:00+00:00,2017-09-27T04:00:00+01:00,no2,2.8,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-09-27T03:00:00+00:00,2017-09-27T04:00:00+01:00,o3,69.9,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-09-27T03:00:00+00:00,2017-09-27T04:00:00+01:00,pm10,11.4,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-09-27T02:00:00+00:00,2017-09-27T03:00:00+01:00,o3,69.1,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-09-27T02:00:00+00:00,2017-09-27T03:00:00+01:00,pm10,10.3,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-09-27T02:00:00+00:00,2017-09-27T03:00:00+01:00,no2,2.9,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-09-27T01:00:00+00:00,2017-09-27T02:00:00+01:00,o3,71.8,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-09-27T01:00:00+00:00,2017-09-27T02:00:00+01:00,no2,3.8,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-09-27T01:00:00+00:00,2017-09-27T02:00:00+01:00,pm10,9.9,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-09-27T00:00:00+00:00,2017-09-27T01:00:00+01:00,o3,62.2,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-09-27T00:00:00+00:00,2017-09-27T01:00:00+01:00,no2,6.1,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-09-27T00:00:00+00:00,2017-09-27T01:00:00+01:00,pm10,11.7,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-09-26T23:00:00+00:00,2017-09-27T00:00:00+01:00,no2,8.8,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-09-26T23:00:00+00:00,2017-09-27T00:00:00+01:00,pm10,12.4,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-09-26T23:00:00+00:00,2017-09-27T00:00:00+01:00,o3,62.1,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-09-26T17:00:00+00:00,2017-09-26T18:00:00+01:00,pm10,0,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-09-26T17:00:00+00:00,2017-09-26T18:00:00+01:00,no2,12,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-09-26T17:00:00+00:00,2017-09-26T18:00:00+01:00,o3,73.5,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-09-26T16:00:00+00:00,2017-09-26T17:00:00+01:00,o3,77.6,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-09-26T16:00:00+00:00,2017-09-26T17:00:00+01:00,no2,8.7,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-09-26T15:00:00+00:00,2017-09-26T16:00:00+01:00,o3,88.9,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-09-26T15:00:00+00:00,2017-09-26T16:00:00+01:00,no2,8.4,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-09-26T14:00:00+00:00,2017-09-26T15:00:00+01:00,o3,90.2,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-09-26T14:00:00+00:00,2017-09-26T15:00:00+01:00,no2,8.2,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-09-26T13:00:00+00:00,2017-09-26T14:00:00+01:00,no2,5.8,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-09-26T13:00:00+00:00,2017-09-26T14:00:00+01:00,o3,90,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-09-26T12:00:00+00:00,2017-09-26T13:00:00+01:00,pm10,2.4,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-09-26T12:00:00+00:00,2017-09-26T13:00:00+01:00,o3,81.6,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-09-26T12:00:00+00:00,2017-09-26T13:00:00+01:00,no2,8.7,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-09-26T11:00:00+00:00,2017-09-26T12:00:00+01:00,pm10,3,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-09-26T11:00:00+00:00,2017-09-26T12:00:00+01:00,o3,73.8,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-09-26T11:00:00+00:00,2017-09-26T12:00:00+01:00,no2,10,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-09-26T10:00:00+00:00,2017-09-26T11:00:00+01:00,o3,61.9,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-09-26T10:00:00+00:00,2017-09-26T11:00:00+01:00,pm10,4.3,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-09-26T10:00:00+00:00,2017-09-26T11:00:00+01:00,no2,14,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-09-26T09:00:00+00:00,2017-09-26T10:00:00+01:00,no2,17.1,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-09-26T09:00:00+00:00,2017-09-26T10:00:00+01:00,pm10,5.3,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-09-26T09:00:00+00:00,2017-09-26T10:00:00+01:00,o3,56.3,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-09-26T08:00:00+00:00,2017-09-26T09:00:00+01:00,o3,36.7,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-09-26T08:00:00+00:00,2017-09-26T09:00:00+01:00,no2,34.8,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-09-26T07:00:00+00:00,2017-09-26T08:00:00+01:00,no2,31.6,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-09-26T07:00:00+00:00,2017-09-26T08:00:00+01:00,o3,28.4,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-09-26T06:00:00+00:00,2017-09-26T07:00:00+01:00,no2,13.9,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-09-26T06:00:00+00:00,2017-09-26T07:00:00+01:00,o3,52.4,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-09-26T05:00:00+00:00,2017-09-26T06:00:00+01:00,pm10,21,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-09-26T05:00:00+00:00,2017-09-26T06:00:00+01:00,o3,63.7,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-09-26T05:00:00+00:00,2017-09-26T06:00:00+01:00,no2,3.7,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-09-26T04:00:00+00:00,2017-09-26T05:00:00+01:00,pm10,32.3,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-09-26T04:00:00+00:00,2017-09-26T05:00:00+01:00,no2,3.2,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-09-26T04:00:00+00:00,2017-09-26T05:00:00+01:00,o3,62.5,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-09-26T03:00:00+00:00,2017-09-26T04:00:00+01:00,o3,64.9,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-09-26T03:00:00+00:00,2017-09-26T04:00:00+01:00,pm10,40.9,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-09-26T03:00:00+00:00,2017-09-26T04:00:00+01:00,no2,3.2,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-09-26T02:00:00+00:00,2017-09-26T03:00:00+01:00,o3,68.2,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-09-26T02:00:00+00:00,2017-09-26T03:00:00+01:00,pm10,35.1,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-09-26T02:00:00+00:00,2017-09-26T03:00:00+01:00,no2,2.5,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-09-26T01:00:00+00:00,2017-09-26T02:00:00+01:00,no2,3.3,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-09-26T01:00:00+00:00,2017-09-26T02:00:00+01:00,o3,67.2,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-09-26T01:00:00+00:00,2017-09-26T02:00:00+01:00,pm10,30.7,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-09-26T00:00:00+00:00,2017-09-26T01:00:00+01:00,no2,4,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-09-26T00:00:00+00:00,2017-09-26T01:00:00+01:00,o3,66,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-09-26T00:00:00+00:00,2017-09-26T01:00:00+01:00,pm10,46.8,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-09-25T23:00:00+00:00,2017-09-26T00:00:00+01:00,o3,65.5,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-09-25T23:00:00+00:00,2017-09-26T00:00:00+01:00,pm10,59.2,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-09-25T23:00:00+00:00,2017-09-26T00:00:00+01:00,no2,4.9,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-09-25T14:00:00+00:00,2017-09-25T15:00:00+01:00,o3,78.8,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-09-25T14:00:00+00:00,2017-09-25T15:00:00+01:00,pm10,0.4,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-09-25T14:00:00+00:00,2017-09-25T15:00:00+01:00,no2,5.1,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-09-25T13:00:00+00:00,2017-09-25T14:00:00+01:00,no2,4.7,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-09-25T13:00:00+00:00,2017-09-25T14:00:00+01:00,pm10,0.6,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-09-25T13:00:00+00:00,2017-09-25T14:00:00+01:00,o3,77.3,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-09-25T12:00:00+00:00,2017-09-25T13:00:00+01:00,o3,70,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-09-25T12:00:00+00:00,2017-09-25T13:00:00+01:00,pm10,0.9,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-09-25T12:00:00+00:00,2017-09-25T13:00:00+01:00,no2,5.5,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-09-25T11:00:00+00:00,2017-09-25T12:00:00+01:00,pm10,1.1,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-09-25T11:00:00+00:00,2017-09-25T12:00:00+01:00,no2,7.3,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-09-25T11:00:00+00:00,2017-09-25T12:00:00+01:00,o3,60.5,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-09-25T10:00:00+00:00,2017-09-25T11:00:00+01:00,pm10,1.8,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-09-25T10:00:00+00:00,2017-09-25T11:00:00+01:00,no2,7.9,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-09-25T10:00:00+00:00,2017-09-25T11:00:00+01:00,o3,56.5,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-09-25T09:00:00+00:00,2017-09-25T10:00:00+01:00,pm10,2.3,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-09-25T09:00:00+00:00,2017-09-25T10:00:00+01:00,o3,46.2,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-09-25T09:00:00+00:00,2017-09-25T10:00:00+01:00,no2,15.7,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-09-25T08:00:00+00:00,2017-09-25T09:00:00+01:00,o3,22.8,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-09-25T08:00:00+00:00,2017-09-25T09:00:00+01:00,no2,34.7,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-09-25T08:00:00+00:00,2017-09-25T09:00:00+01:00,pm10,3.6,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-09-25T07:00:00+00:00,2017-09-25T08:00:00+01:00,o3,29.7,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-09-25T07:00:00+00:00,2017-09-25T08:00:00+01:00,pm10,4.5,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-09-25T07:00:00+00:00,2017-09-25T08:00:00+01:00,no2,23.8,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-09-25T06:00:00+00:00,2017-09-25T07:00:00+01:00,o3,35.5,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-09-25T06:00:00+00:00,2017-09-25T07:00:00+01:00,pm10,7.1,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-09-25T06:00:00+00:00,2017-09-25T07:00:00+01:00,no2,13.2,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-09-25T05:00:00+00:00,2017-09-25T06:00:00+01:00,o3,46.9,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-09-25T05:00:00+00:00,2017-09-25T06:00:00+01:00,no2,4.6,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-09-25T05:00:00+00:00,2017-09-25T06:00:00+01:00,pm10,9.1,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-09-25T04:00:00+00:00,2017-09-25T05:00:00+01:00,pm10,14.2,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-09-25T04:00:00+00:00,2017-09-25T05:00:00+01:00,o3,50.5,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-09-25T04:00:00+00:00,2017-09-25T05:00:00+01:00,no2,3.9,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-09-25T03:00:00+00:00,2017-09-25T04:00:00+01:00,o3,52.6,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-09-25T03:00:00+00:00,2017-09-25T04:00:00+01:00,no2,3.2,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-09-25T03:00:00+00:00,2017-09-25T04:00:00+01:00,pm10,18.2,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-09-25T02:00:00+00:00,2017-09-25T03:00:00+01:00,pm10,28.5,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-09-25T02:00:00+00:00,2017-09-25T03:00:00+01:00,o3,53.2,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-09-25T02:00:00+00:00,2017-09-25T03:00:00+01:00,no2,2.9,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-09-25T01:00:00+00:00,2017-09-25T02:00:00+01:00,pm10,36.4,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-09-25T01:00:00+00:00,2017-09-25T02:00:00+01:00,no2,3,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-09-25T01:00:00+00:00,2017-09-25T02:00:00+01:00,o3,55.8,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-09-25T00:00:00+00:00,2017-09-25T01:00:00+01:00,o3,51.9,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-09-25T00:00:00+00:00,2017-09-25T01:00:00+01:00,pm10,57,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-09-25T00:00:00+00:00,2017-09-25T01:00:00+01:00,no2,4.2,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-09-24T23:00:00+00:00,2017-09-25T00:00:00+01:00,o3,51.7,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-09-24T23:00:00+00:00,2017-09-25T00:00:00+01:00,pm10,72.8,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-09-24T23:00:00+00:00,2017-09-25T00:00:00+01:00,no2,4.1,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-09-22T14:00:00+00:00,2017-09-22T15:00:00+01:00,o3,82.1,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-09-22T14:00:00+00:00,2017-09-22T15:00:00+01:00,pm10,4,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-09-22T14:00:00+00:00,2017-09-22T15:00:00+01:00,no2,8.2,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-09-22T13:00:00+00:00,2017-09-22T14:00:00+01:00,o3,77.6,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-09-22T13:00:00+00:00,2017-09-22T14:00:00+01:00,pm10,2.7,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-09-22T13:00:00+00:00,2017-09-22T14:00:00+01:00,no2,7.6,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-09-22T12:00:00+00:00,2017-09-22T13:00:00+01:00,o3,68.1,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-09-22T12:00:00+00:00,2017-09-22T13:00:00+01:00,no2,8.9,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-09-22T12:00:00+00:00,2017-09-22T13:00:00+01:00,pm10,3.1,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-09-22T11:00:00+00:00,2017-09-22T12:00:00+01:00,no2,10.2,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-09-22T11:00:00+00:00,2017-09-22T12:00:00+01:00,o3,61.5,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-09-22T11:00:00+00:00,2017-09-22T12:00:00+01:00,pm10,3.4,µg/m³,38.829722,-9.164444
